,g_voc_min,g_voc_max,g_voc_std,g_voc_rms,g_voc_avg,g_eth_min,g_eth_max,g_eth_std,g_eth_rms,g_eth_avg,g_no2_min,g_no2_max,g_no2_std,g_no2_rms,g_no2_avg,g_co_min,g_co_max,g_co_std,g_co_rms,g_co_avg,ens_tvoc_min,ens_tvoc_max,ens_tvoc_std,ens_tvoc_rms,ens_tvoc_avg,ens_co2_min,ens_co2_max,ens_co2_std,ens_co2_rms,ens_co2_avg,temp_min,temp_max,temp_std,temp_rms,temp_avg,pressure_min,pressure_max,pressure_std,pressure_rms,pressure_avg,humidity_min,humidity_max,humidity_std,humidity_rms,humidity_avg,altitude_min,altitude_max,altitude_std,altitude_rms,altitude_avg,target
3328,0.24999999999999997,0.24999999999999997,2.925694557147251e-17,0.7905694150420948,0.24999999999999994,0.2930591259640102,0.29562982005141386,0.0010838997978298128,0.9283658715687363,0.29357326478149093,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.041237113402061834,0.0438144329896907,0.0012449636379887822,0.13615957672033283,0.043041237113402034,0.0009362930597276947,0.0011703663246596184,9.869395420491955e-05,0.003122926867114969,0.0009831077127140794,0.00025599453878317265,0.0013653042068435873,0.00046772602420216665,0.0020621291874041423,0.0004778564723952556,0.8494623655913979,0.8494623655913979,1.1702778228589004e-16,2.6862358618634623,0.8494623655913978,0.9399290638425345,0.9478719152762631,0.0022771804270540455,2.9870474560266596,0.9445848736137513,0.17251051893408142,0.19214586255259483,0.0072063015869088766,0.5849553086584216,0.1848527349228612,0.05210183540556515,0.06009473060982833,0.002307666586117283,0.1752883784455524,0.05538780343398451,3.0
3329,0.24999999999999997,0.24999999999999997,2.925694557147251e-17,0.7905694150420948,0.24999999999999994,0.2930591259640102,0.29562982005141386,0.0008129248483723596,0.9340538345531652,0.2953727506426735,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.041237113402061834,0.0438144329896907,0.0008150200155073136,0.1377600826277604,0.043556701030927805,0.0009362930597276947,0.0011703663246596184,9.869395420491955e-05,0.0035652977517406036,0.0011235516716732335,0.0001706630258554484,0.0013653042068435873,0.0005037049491407948,0.0038691984124087832,0.0011263759706459594,0.8494623655913979,0.8494623655913979,1.1702778228589004e-16,2.6862358618634623,0.8494623655913978,0.9313367968827925,0.9491457688080713,0.0048620225741146696,2.97437448320461,0.9405684883604751,0.17251051893408142,0.19214586255259483,0.005373294254584223,0.5843345466570214,0.1847124824684433,0.05091770278271163,0.06867969212551786,0.004876716346950399,0.18835852508490789,0.05938425103611592,3.0
3330,0.2474489795918367,0.24999999999999997,0.0008067034847368324,0.7897664195830569,0.24974489795918364,0.2930591259640102,0.29562982005141386,0.0013275007184944433,0.931620388497883,0.2946015424164524,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.0438144329896907,0.0438144329896907,7.314236392868128e-18,0.13855340263624336,0.04381443298969069,0.0009362930597276947,0.0017165372761674404,0.0003289798473497319,0.003592514160097168,0.0010923419030156437,0.0001706630258554484,0.003925249594675314,0.0015830726972996408,0.0055720889896115735,0.0009215803396194214,0.8476702508960572,0.8512544802867381,0.001253057166272513,2.689638787425584,0.850537634408602,0.9332850434609057,0.9446248376461229,0.003186063050140009,2.9704995866667434,0.9393495853731698,0.1865357643758766,0.1977559607293128,0.0037077849572507517,0.5992949794886442,0.1894810659186536,0.05535820011841298,0.06660746003552398,0.003154756139348042,0.1918612327448025,0.060597986974541065,3.0
3331,0.2474489795918367,0.24999999999999997,0.0010756046463157765,0.7841224266709439,0.24795918367346936,0.2930591259640102,0.29562982005141386,0.0010838997978298128,0.9283658715687363,0.29357326478149093,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.041237113402061834,0.0438144329896907,0.0008150200155073136,0.1377600826277604,0.043556701030927805,0.0012874029571255804,0.0017165372761674404,0.0001357041870317644,0.005308098374961292,0.0016736238442632545,0.002047956310265381,0.003925249594675314,0.0005936522614873654,0.011952505363865946,0.0037375202662343204,0.8512544802867381,0.8512544802867381,0.0,2.6919030261289962,0.8512544802867381,0.9384304126286489,0.953791587571186,0.004556661611341134,2.987829179940691,0.9448246578079817,0.1781206171107994,0.2033660589060308,0.009137363387420369,0.6038059561092366,0.19074333800841523,0.04618117229129669,0.061574896388395445,0.0045487110342819935,0.17474910149296455,0.05509177027827099,3.0
3332,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0010838997978298128,0.9283658715687363,0.29357326478149093,0.3179487179487179,0.32051282051282054,0.0008108404256842321,1.0127426130379749,0.3202564102564103,0.041237113402061834,0.0438144329896907,0.0012449636379887822,0.13615957672033283,0.043041237113402034,0.0012874029571255804,0.0013654273787695548,2.4673488551229842e-05,0.004096467904528814,0.0012952053992899778,0.002047956310265381,0.0023039508490485536,8.09525811119134e-05,0.006561654894432783,0.0020735557641436983,0.8494623655913979,0.8530465949820788,0.0015230046336895538,2.6890733256127874,0.850358422939068,0.9354081326805861,0.9455240283744689,0.003516990954673211,2.9731410579552584,0.9401838345489107,0.18513323983169713,0.19214586255259483,0.002212652560299055,0.5970110594708655,0.18877980364656383,0.05447010065127304,0.06453522794552968,0.0034900399340030285,0.1892962481141376,0.05976909413854346,3.0
3333,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0008129248483723596,0.9275504580887972,0.29331619537275055,0.3179487179487179,0.32051282051282054,0.0013240968704983148,1.0103149794294028,0.3194871794871795,0.041237113402061834,0.041237113402061834,0.0,0.1304032024811702,0.041237113402061834,0.0013654273787695548,0.0013654273787695548,0.0,0.004317860496465231,0.0013654273787695548,0.0023039508490485536,0.0023039508490485536,0.0,0.0072857323000722115,0.0023039508490485536,0.8512544802867381,0.8530465949820788,0.0008656736407521459,2.6936044273592343,0.8517921146953403,0.9406783894494956,0.9481966230392517,0.002706654930245004,2.985573650578224,0.9441177939854105,0.18232819074333814,0.20617110799438976,0.008092079111143013,0.6089896588966714,0.1924263674614306,0.051805802249851984,0.05920663114268798,0.0026996968660556817,0.17664797240259805,0.05580224985198332,3.0
3334,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.2930591259640102,0.0,0.9267343271444604,0.2930591259640102,0.3179487179487179,0.3179487179487179,5.851389114294502e-17,1.0054421278484076,0.3179487179487178,0.041237113402061834,0.041237113402061834,0.0,0.1304032024811702,0.041237113402061834,0.0012093785354816058,0.0012093785354816058,0.0,0.0038243907254406338,0.0012093785354816058,0.0015359672326990357,0.0015359672326990357,2.28569887277129e-19,0.0048571548667148065,0.0015359672326990359,0.8494623655913979,0.8530465949820788,0.0013223383286247586,2.6924726650023856,0.8514336917562723,0.9362823458887134,0.9484214207213654,0.003708326740331643,2.9846671061494314,0.9438280547507318,0.18092566619915865,0.19354838709677433,0.0044253051205981305,0.5953481279324926,0.18821879382889212,0.0512137359384248,0.06364712847838933,0.003721733208140096,0.1777493607492569,0.05609828300769669,3.0
3335,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0010838997978298128,0.9283658715687363,0.29357326478149093,0.3179487179487179,0.32051282051282054,0.0012385792090760697,1.0078814985184934,0.3187179487179487,0.041237113402061834,0.0438144329896907,0.0013583666925121893,0.13454003233132145,0.04252577319587626,0.0015604884328794912,0.0015604884328794912,0.0,0.004934697710245978,0.0015604884328794912,0.0031572659783257956,0.0031572659783257956,0.0,0.009984151670469326,0.0031572659783257956,0.8512544802867381,0.8530465949820788,0.0008656736407521459,2.695871292012726,0.8525089605734767,0.9394045359176872,0.9503446897791872,0.0034788305048759536,2.9866629492033736,0.9444599860125923,0.18092566619915865,0.19214586255259483,0.003669269166965567,0.5890937010504556,0.18625525946704075,0.04973357015985768,0.060686796921255094,0.0035143678454920614,0.17593586921391863,0.05553582001184121,3.0
3336,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0008129248483723596,0.9275504580887972,0.2933161953727506,0.3179487179487179,0.32051282051282054,0.0013240968704983148,1.0103149794294028,0.3194871794871795,0.041237113402061834,0.0438144329896907,0.0010866933540097513,0.1369621675833651,0.04329896907216492,0.0010143174813716693,0.0010143174813716693,0.0,0.0032075535116598865,0.0010143174813716693,0.0005973205904940695,0.0005973205904940695,0.0,0.0018888935592779807,0.0005973205904940695,0.8512544802867381,0.8530465949820788,0.000566716426553531,2.6970040098418306,0.8528673835125448,0.9411279848136866,0.9486212408832241,0.0021683914825053607,2.9872678873047107,0.9446548106704034,0.17251051893408142,0.19354838709677433,0.005733411768772661,0.583922023063093,0.18457223001402528,0.0512137359384248,0.05772646536412086,0.002037880050134627,0.17469693832951944,0.05521018354055642,3.0
3337,0.24489795918367344,0.2474489795918367,0.0012322599273970624,0.7800910291397236,0.24668367346938774,0.2930591259640102,0.29562982005141386,0.0008129248483723596,0.9275504580887972,0.2933161953727506,0.3179487179487179,0.32051282051282054,0.0012385792090760697,1.0078814985184934,0.3187179487179487,0.0438144329896907,0.0438144329896907,7.314236392868128e-18,0.13855340263624336,0.04381443298969069,0.0010143174813716693,0.0011313541138376312,3.701023282684483e-05,0.003542386078774045,0.0011196504505910352,0.0005973205904940695,0.0012799726939158632,0.00021587354963176927,0.003886098655767796,0.001211707483573684,0.8512544802867381,0.854838709677419,0.0014136391357466172,2.696440092566672,0.8526881720430106,0.9366070536517019,0.9468977919872247,0.0030988559785027174,2.9800796937163785,0.9423793585772835,0.18092566619915865,0.19354838709677433,0.003184550980070384,0.5872944881513223,0.18569424964936895,0.05298993487270551,0.06335109532267616,0.0031056058776113343,0.18231725298810225,0.05757844878626393,3.0
3338,0.24489795918367344,0.2474489795918367,0.0013445058078947207,0.7784793122279147,0.24617346938775508,0.2930591259640102,0.29562982005141386,0.0013275007184944435,0.9299945536825809,0.2940874035989717,0.3179487179487179,0.32051282051282054,0.0013514007094737202,1.0095044709121324,0.3192307692307692,0.0438144329896907,0.04639175257731957,0.0008150200155073157,0.13938986889680363,0.044072164948453584,0.0011313541138376312,0.0014434518004135294,9.869395420491956e-05,0.004475705534544344,0.0014122420317559396,0.0012799726939158632,0.0026452769007594503,0.0004317470992635383,0.008038391569984255,0.002508746480075092,0.854838709677419,0.854838709677419,0.0,2.703237354660065,0.854838709677419,0.9419522429813039,0.9494704765710963,0.002786434909485021,2.994657648853198,0.9469902088120776,0.1795231416549789,0.19354838709677433,0.0045543072007321545,0.5851587213862658,0.18499298737727915,0.050325636471284865,0.058022498519834036,0.0028065095071979703,0.1676867783903725,0.05296033155713431,3.0
3339,0.24489795918367344,0.2474489795918367,0.0008067034847368324,0.7816994230020252,0.24719387755102043,0.2930591259640102,0.29562982005141386,0.0013275007184944433,0.931620388497883,0.2946015424164524,0.3179487179487179,0.32051282051282054,0.0013240968704983148,1.0103149794294028,0.31948717948717953,0.0438144329896907,0.04639175257731957,0.001358366692512193,0.14268670655326188,0.04510309278350514,0.0011313541138376312,0.0014434518004135294,9.869395420491956e-05,0.0036882532828146504,0.0011625638824952211,0.001194641180988139,0.0026452769007594503,0.0004587312929675095,0.004454435749172519,0.0013397047529652702,0.8530465949820788,0.854838709677419,0.0007556219020711874,2.6987045753120253,0.8534050179211468,0.9364072334898795,0.9488460385653015,0.004237132001212748,2.9821459165266284,0.9430287741033186,0.17110799438990193,0.1865357643758766,0.004532659988234032,0.5767326906431707,0.18232819074333811,0.0512137359384248,0.06364712847838933,0.0042217460294836084,0.18055789979342007,0.05695677915926565,3.0
3340,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0013275007184944435,0.9299945536825809,0.2940874035989717,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.0438144329896907,0.04639175257731957,0.0008150200155073157,0.1459090706671975,0.04613402061855668,0.0008972808489057075,0.0011313541138376312,9.869395420491956e-05,0.0030001379362119738,0.0009440955018920923,0.0,0.001194641180988139,0.0005037049491407948,0.0016894777603228375,0.0002389282361976278,0.854838709677419,0.8566308243727597,0.0009445273775892183,2.706072420343281,0.8557347670250894,0.9408782096113543,0.9513937456289544,0.0028708590418715157,2.993757931536112,0.9467054650814388,0.16970546984572243,0.1865357643758766,0.0061330944174315385,0.5693299584274817,0.17994389901823285,0.04854943753700416,0.05920663114268798,0.002913249702878442,0.168544547532419,0.053226761397276424,3.0
3341,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0013275007184944435,0.9299945536825809,0.2940874035989717,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.04639175257731957,0.04639175257731957,7.314236392868128e-18,0.1467036027913165,0.046391752577319575,0.0008972808489057075,0.0011703663246596184,0.00011514294657240611,0.0035451776422069457,0.001115749229508836,0.0,0.0014506357197713116,0.0006116417239566794,0.004103017417926891,0.0011605085758170492,0.854838709677419,0.8566308243727597,0.0009254440492730737,2.705505644873051,0.8555555555555554,0.9359576381256884,0.9468977919872247,0.0030931375522517367,2.98044297341694,0.9424942551703512,0.1683029453015427,0.18373071528751764,0.006023421564621425,0.567989540716062,0.17952314165497907,0.05091770278271163,0.06394316163410292,0.0034444036851547727,0.18134392857346826,0.05725281231497925,3.0
3342,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0012417632173256123,0.9324322428239964,0.29485861182519274,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.0438144329896907,0.04639175257731957,0.0008150200155073157,0.1459090706671975,0.04613402061855668,0.0011703663246596184,0.0012093785354816058,1.8844688157439613e-05,0.0037878024098779526,0.0011976748722350096,0.0014506357197713116,0.0015359672326990357,4.1219036738599474e-05,0.0047778027746973005,0.0015103677788207187,0.854838709677419,0.8566308243727597,0.0009254440492730737,2.705505644873051,0.8555555555555554,0.9368068738135606,0.9460235787790975,0.0037092612707072133,2.9787432187875442,0.9419547407333437,0.1781206171107994,0.18232819074333814,0.001154660031344492,0.5708171513686976,0.18050490883590473,0.05387803433984586,0.06305506216696256,0.0036562724710160603,0.1837173750551831,0.05799289520426276,3.0
3343,0.2474489795918367,0.2474489795918367,2.925694557147251e-17,0.7825023801947264,0.24744897959183673,0.2930591259640102,0.29562982005141386,0.0013275007184944433,0.931620388497883,0.2946015424164524,0.32051282051282054,0.32051282051282054,5.851389114294502e-17,1.0135505321052498,0.3205128205128206,0.04639175257731957,0.04639175257731957,7.314236392868128e-18,0.1467036027913165,0.046391752577319575,0.0011313541138376312,0.0012093785354816058,3.768937631487912e-05,0.0036534263702081397,0.0011547614403308235,0.0012799726939158632,0.0015359672326990357,0.00012365711021579854,0.004306494711475567,0.001356771055550815,0.8566308243727597,0.8566308243727597,0.0,2.7089045189256007,0.8566308243727597,0.9322859426516122,0.9486212408832241,0.004294829545794317,2.982881220947154,0.9432610650414729,0.17110799438990193,0.1865357643758766,0.0043455633618035595,0.5705120927767448,0.18036465638148677,0.0512137359384248,0.06749555950266432,0.0042721868395152515,0.17963481177187274,0.05666074600355223,3.0
